URL,Content
https://www.navaxx.lu/transfer-agency/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Transfer Agency"
https://www.navaxx.lu/verantwortung/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Verantwortung"
https://www.navaxx.lu/unser-team/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Unser Team"
https://www.navaxx.lu/impressum/,"Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Impressum
Impressum
Navaxx S.A. ist eine Aktiengesellschaft Luxemburger Rechts (Société Anonyme) mit Hauptsitz in Grevenmacher (Luxemburg)
Sie wurde am 12. Mai 2011 gegründet und ist „Professionnel du secteur financier“ (PSF). Die Gesellschaft unterliegt der Aufsicht der Commission de Surveillance du Secteur Financier (CSSF), 283, route d’Arlon, L-1150 Luxemburg.
Genehmigte Aktivitäten durch die CSSF nach dem Gesetz vom 5. April 1993 sind:
Register- und Zahlenstelle (Art. 25)
Domizilierung von Gesellschaften (Art. 28-9)
Gründungs- und Verwaltungsdienstleistungen von Gesellschaften (Art. 28-10)
Kundenkommunikation (Art. 29-1)
Verwaltungsstelle für den Finanzsektor (Art. 29-2)
Betreiber von IT-Systemen und Kommunikationsnetzwerken des Finanzsektors (Art. 29-3)
Navaxx ist im Handelsregister (Registre de Commerce) Luxemburg unter der Nummer B 161049 eingetragen.
Name und Sitz der Gesellschaft
Navaxx S.A.
17, rue de Flaxweiler
L-6776 Grevenmacher
Telefon : +352 27173-700
E-Mail : info@navaxx.lu
Internet: https://www.navaxx.lu
Aufsichtsrat
Vorsitzender: Thomas Amend
Mitglieder: Stefan Schneider, Pierre Girardet, Armin Clemens
Vorstand:
Joachim Hennen, Matthias Schneider
USt.-ID: LU24769104
LEI: 5299006RG4JU0QA2OP76
Navaxx S.A. prüft und aktualisiert die Informationen auf ihren Webseiten ständig. Trotz aller Sorgfalt können sich die Daten inzwischen verändert haben. Eine Haftung oder Garantie für die Aktualität, Richtigkeit und Vollständigkeit der zur Verfügung gestellten Informationen kann daher nicht übernommen werden. Gleiches gilt auch für alle anderen Internetseiten, auf die mit Hyperlinks verwiesen wird. Navaxx S.A. ist für den Inhalt der Internetseiten, die per Hyperlinks erreicht werden, nicht verantwortlich. Zudem behält sich die Navaxx S.A. das Recht vor, Änderungen oder Ergänzungen der bereitgestellten Informationen vorzunehmen.
Inhalt und Aufbau der Webseiten der sind urheberrechtlich geschützt. Die Vervielfältigung von Informationen oder Daten, insbesondere die Verwendung von Texten, Textteilen oder Bildmaterial, bedarf der vorherigen schriftlichen Zustimmung der Navaxx S.A.
Die auf unserer Internetpräsenz enthaltenen Inhalte dienen lediglich informativen Zwecken und begründen keine Geschäftsbeziehung. Die Navaxx S.A. kann nicht haftbar gemacht werden im Falle von ungenauen, unvollständigen oder überholten Daten sowie im Falle der Fälschung von Daten.
Programmierung
i:punkt – Agentur für Marketing und Internetlösungen GmbH & Co. KG – www.i-pkt.de
Bildrechte/Fotos
Number1411 / shutterstock.com
whiteMocca / shutterstock.com
Katjen / shutterstock.com
foxaon1987 / shutterstock.com
Sittipong Phokawattana / shutterstock.com
IMPRESSUM BESCHWERDEMANAGEMENT INTERESSENSKONFLIKTE POLICY DATENSCHUTZ / DSGVO-GDPR VERGÜTUNGSPOLITIK
Copyright Navaxx S.A. 2024
LINKEDIN
INSTAGRAM"
https://www.navaxx.lu/investorenpruefung/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Investorenprüfung"
https://www.navaxx.lu/#contact,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN


Kontakt
So erreichen Sie uns:
  Unsere Adresse
17, rue de Flaxweiler L-6776 Grevenmacher
Telefon
+352-27173-700 Mo. - Fr., 8:00-17:00 Uhr
Schreiben Sie uns!
Name *
Vorname
Nachname
Email Adresse *"
https://www.navaxx.lu/datenschutz/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Datenschutz"
https://www.navaxx.lu/interessenskonflikte-policy/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Interessenskonflikte Policy"
https://www.navaxx.lu/beschwerdemanagement/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Beschwerdemanagement"
https://www.navaxx.lu/beschwerdemanagement/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Beschwerdemanagement"
https://www.navaxx.lu/ueber-uns/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Über uns"
https://www.navaxx.lu/domizilierung/,"Consent to Cookies & Data processing
On this website we use cookies and similar functions to process end device information and personal data (e.g. such as IP-addresses or browser information). The processing is used for purposes such as to integrate content, external services and elements from third parties, statistical analysis/measurement, personalized advertising and the integration of social media. Depending on the function, data is passed on to up to 13 third parties and processed by them. This consent is voluntary, not required for the use of our website and can be revoked at any time using the icon on the bottom left.
Function
Measurement
Other
SettingsReject allAccept all
Cookies | Privacy notice | T&C | Legal notice
Cookie Banner powered by
Suchen
Wir sind für Sie da +352 – 27 17 3 - 700
KONTAKT
NAVAXX
SERVICES
AKTUELLES
DATENSCHUTZ
KARRIERE
LOGIN
Domizilierung"
https://www.instagram.com/axxion_sa/,"Something went wrong
There's an issue and the page could not be loaded.
Reload page"
